((((B.A).(B.B)).((B|A).(B.B)))^*) |- ((((B^*).(A.A)).((A.A)^*)).(((B.A)^*).((A|B).(B.A)))):((BABB(B|A)BB)*) |- ((B)*)AA((AA)*)((BA)*)(A|B)BA, 8, 11 , 0, 1, 0.0780000000002 , 0, 1, 0.0269999999998 
((((B^*).(A.A)).((A.A)^*)).(((B.A)^*).((A|B).(B.A)))) |- ((((B.A).(B.B)).((B|A).(B.B)))^*):((B)*)AA((AA)*)((BA)*)(A|B)BA |- ((BABB(B|A)BB)*), 11, 8 , 0, 6, 0.092 , 0, 3, 0.089 
((((B.A).(B.B)).((B|A).(B.B)))^*) |- ((((B.A).(A.A)).((B.A)|(B.B))).(((A.A).(A.A)).((B.B).(A|B)))):((BABB(B|A)BB)*) |- BAAA(BA|BB)AAAABB(A|B), 8, 16 , 0, 1, 0.0739999999999 , 0, 1, 0.067 
((((A.B).(A.A)).((B|B).(B.A))).(((A.B)|(B.B))^*)) |- (((((A.B).(A.A)).((B|B).(B.A))).(((A.B)|(B.B))^*))|((((A|A).(B.A)).((A.B).(A.A))).(((B|A).(A^*)).((A^*).(A|B))))):ABAA(B|B)BA(((AB|BB))*) |- (ABAA(B|B)BA(((AB|BB))*)|(A|A)BAABAA(B|A)((A)*)((A)*)(A|B)), 12, 23 , 1, 22, 0.241 , 1, 1, 0.076 
(((((A.B).(A.A)).((B|B).(B.A))).(((A.B)|(B.B))^*))|((((A|A).(B.A)).((A.B).(A.A))).(((B|A).(A^*)).((A^*).(A|B))))) |- ((((A.B).(A.A)).((B|B).(B.A))).(((A.B)|(B.B))^*)):(ABAA(B|B)BA(((AB|BB))*)|(A|A)BAABAA(B|A)((A)*)((A)*)(A|B)) |- ABAA(B|B)BA(((AB|BB))*), 23, 12 , 0, 23, 0.369 , 0, 8, 0.255 
((((A.B).(A.A)).((B|B).(B.A))).(((A.B)|(B.B))^*)) |- ((((A|A).(B.A)).((A.B).(A.A))).(((B|A).(A^*)).((A^*).(A|B)))):ABAA(B|B)BA(((AB|BB))*) |- (A|A)BAABAA(B|A)((A)*)((A)*)(A|B), 12, 12 , 0, 7, 0.193 , 0, 7, 0.183 
((((A|A).(B.A)).((A.B).(A.A))).(((B|A).(A^*)).((A^*).(A|B)))) |- ((((A.B).(A.A)).((B|B).(B.A))).(((A.B)|(B.B))^*)):(A|A)BAABAA(B|A)((A)*)((A)*)(A|B) |- ABAA(B|B)BA(((AB|BB))*), 12, 12 , 0, 7, 0.125 , 0, 7, 0.194 
((((A.B).(A.A)).((B|B).(B.A))).(((A.B)|(B.B))^*)) |- ((((B.A)^*)|((B.A).(B.B))).(((B|B)^*).((A^*).(B.B)))):ABAA(B|B)BA(((AB|BB))*) |- (((BA)*)|BABB)(((B|B))*)((A)*)BB, 12, 11 , 0, 4, 0.128 , 0, 4, 0.0399999999998 
((((A|B).(A^*)).((A^*).(A.B))).(((A.A).(B.A)).((B^*)^*))) |- (((((A|B).(A^*)).((A^*).(A.B))).(((A.A).(B.A)).((B^*)^*)))|((((A.B)^*).((A.A).(A.B))).(((B.B).(B.A)).((A|A)^*)))):(A|B)((A)*)((A)*)ABAABA((((B)*))*) |- ((A|B)((A)*)((A)*)ABAABA((((B)*))*)|((AB)*)AAABBBBA(((A|A))*)), 11, 22 , 1, 37, 0.323 , 1, 1, 0.0269999999998 
(((((A|B).(A^*)).((A^*).(A.B))).(((A.A).(B.A)).((B^*)^*)))|((((A.B)^*).((A.A).(A.B))).(((B.B).(B.A)).((A|A)^*)))) |- ((((A|B).(A^*)).((A^*).(A.B))).(((A.A).(B.A)).((B^*)^*))):((A|B)((A)*)((A)*)ABAABA((((B)*))*)|((AB)*)AAABBBBA(((A|A))*)) |- (A|B)((A)*)((A)*)ABAABA((((B)*))*), 22, 11 , 0, 31, 0.289 , 0, 8, 0.126 
((((A|B).(A^*)).((A^*).(A.B))).(((A.A).(B.A)).((B^*)^*))) |- ((((A.B)^*).((A.A).(A.B))).(((B.B).(B.A)).((A|A)^*))):(A|B)((A)*)((A)*)ABAABA((((B)*))*) |- ((AB)*)AAABBBBA(((A|A))*), 11, 12 , 0, 9, 0.129 , 0, 5, 0.0689999999999 
((((A.B)^*).((A.A).(A.B))).(((B.B).(B.A)).((A|A)^*))) |- ((((A|B).(A^*)).((A^*).(A.B))).(((A.A).(B.A)).((B^*)^*))):((AB)*)AAABBBBA(((A|A))*) |- (A|B)((A)*)((A)*)ABAABA((((B)*))*), 12, 11 , 0, 7, 0.125 , 0, 3, 0.0420000000001 
((((A|B).(A^*)).((A^*).(A.B))).(((A.A).(B.A)).((B^*)^*))) |- ((((A^*).(B.A))^*).(((B.A).(A.A)).((A.A)|(A.A)))):(A|B)((A)*)((A)*)ABAABA((((B)*))*) |- ((((A)*)BA)*)BAAA(AA|AA), 11, 12 , 0, 47, 0.344 , 0, 9, 0.0990000000001 
((((A.A).(A.A))|((A^*)|(A^*))).(((B.A)|(A.A))^*)) |- (((((A.A).(A.A))|((A^*)|(A^*))).(((B.A)|(A.A))^*))|((((B|A)^*).((A.A).(A^*))).(((A.A).(A|A)).((A.B).(B.A))))):(AAAA|(((A)*)|((A)*)))(((BA|AA))*) |- ((AAAA|(((A)*)|((A)*)))(((BA|AA))*)|(((B|A))*)AA((A)*)AA(A|A)ABBA), 11, 22 , 1, 49, 0.801 , 1, 1, 0.0209999999998 
(((((A.A).(A.A))|((A^*)|(A^*))).(((B.A)|(A.A))^*))|((((B|A)^*).((A.A).(A^*))).(((A.A).(A|A)).((A.B).(B.A))))) |- ((((A.A).(A.A))|((A^*)|(A^*))).(((B.A)|(A.A))^*)):((AAAA|(((A)*)|((A)*)))(((BA|AA))*)|(((B|A))*)AA((A)*)AA(A|A)ABBA) |- (AAAA|(((A)*)|((A)*)))(((BA|AA))*), 22, 11 , 0, 139, 2.081 , 0, 19, 0.599 
((((A.A).(A.A))|((A^*)|(A^*))).(((B.A)|(A.A))^*)) |- ((((B|A)^*).((A.A).(A^*))).(((A.A).(A|A)).((A.B).(B.A)))):(AAAA|(((A)*)|((A)*)))(((BA|AA))*) |- (((B|A))*)AA((A)*)AA(A|A)ABBA, 11, 12 , 0, 1, 0.18 , 0, 1, 0.0140000000002 
((((B|A)^*).((A.A).(A^*))).(((A.A).(A|A)).((A.B).(B.A)))) |- ((((A.A).(A.A))|((A^*)|(A^*))).(((B.A)|(A.A))^*)):(((B|A))*)AA((A)*)AA(A|A)ABBA |- (AAAA|(((A)*)|((A)*)))(((BA|AA))*), 12, 11 , 0, 139, 1.808 , 0, 3, 0.038 
((((A.A).(A.A))|((A^*)|(A^*))).(((B.A)|(A.A))^*)) |- ((((A.A)^*).((A|A)|(A.B)))^*):(AAAA|(((A)*)|((A)*)))(((BA|AA))*) |- ((((AA)*)((A|A)|AB))*), 11, 6 , 0, 23, 0.31 , 0, 13, 0.397 
((((B.A).(B^*)).((B.A).(A.B))).(((A.B).(B|A))^*)) |- (((((B.A).(B^*)).((B.A).(A.B))).(((A.B).(B|A))^*))|((((B|B).(B.A)).((B.B).(A.A))).(((A|A).(B.A)).((B.A)|(B|A))))):BA((B)*)BAAB((AB(B|A))*) |- (BA((B)*)BAAB((AB(B|A))*)|(B|B)BABBAA(A|A)BA(BA|(B|A))), 11, 24 , 1, 14, 0.212 , 1, 1, 0.0730000000004 
(((((B.A).(B^*)).((B.A).(A.B))).(((A.B).(B|A))^*))|((((B|B).(B.A)).((B.B).(A.A))).(((A|A).(B.A)).((B.A)|(B|A))))) |- ((((B.A).(B^*)).((B.A).(A.B))).(((A.B).(B|A))^*)):(BA((B)*)BAAB((AB(B|A))*)|(B|B)BABBAA(A|A)BA(BA|(B|A))) |- BA((B)*)BAAB((AB(B|A))*), 24, 11 , 0, 15, 0.244 , 0, 4, 0.132 
((((B.A).(B^*)).((B.A).(A.B))).(((A.B).(B|A))^*)) |- ((((B|B).(B.A)).((B.B).(A.A))).(((A|A).(B.A)).((B.A)|(B|A)))):BA((B)*)BAAB((AB(B|A))*) |- (B|B)BABBAA(A|A)BA(BA|(B|A)), 11, 14 , 0, 3, 0.156 , 0, 3, 0.0939999999998 
((((B|B).(B.A)).((B.B).(A.A))).(((A|A).(B.A)).((B.A)|(B|A)))) |- ((((B.A).(B^*)).((B.A).(A.B))).(((A.B).(B|A))^*)):(B|B)BABBAA(A|A)BA(BA|(B|A)) |- BA((B)*)BAAB((AB(B|A))*), 14, 11 , 0, 3, 0.0900000000001 , 0, 3, 0.102 
((((B.A).(B^*)).((B.A).(A.B))).(((A.B).(B|A))^*)) |- ((((A.A)|(A.B))^*).(((B.B).(B.B)).((A.B)|(A^*)))):BA((B)*)BAAB((AB(B|A))*) |- (((AA|AB))*)BBBB(AB|((A)*)), 11, 12 , 0, 3, 0.107 , 0, 3, 0.0469999999999 
((((A.B).(B|B))^*).(((A.B)|(B.B)).((B.A)^*))) |- (((((A.B).(B|B))^*).(((A.B)|(B.B)).((B.A)^*)))|((((B|A).(B.A)).((A.B)^*)).(((B.B).(B.A)).((A.B)|(A.A))))):((AB(B|B))*)(AB|BB)((BA)*) |- (((AB(B|B))*)(AB|BB)((BA)*)|(B|A)BA((AB)*)BBBA(AB|AA)), 10, 23 , 1, 20, 0.267 , 1, 1, 0.0560000000003 
(((((A.B).(B|B))^*).(((A.B)|(B.B)).((B.A)^*)))|((((B|A).(B.A)).((A.B)^*)).(((B.B).(B.A)).((A.B)|(A.A))))) |- ((((A.B).(B|B))^*).(((A.B)|(B.B)).((B.A)^*))):(((AB(B|B))*)(AB|BB)((BA)*)|(B|A)BA((AB)*)BBBA(AB|AA)) |- ((AB(B|B))*)(AB|BB)((BA)*), 23, 10 , 0, 22, 0.267 , 0, 5, 0.178 
((((A.B).(B|B))^*).(((A.B)|(B.B)).((B.A)^*))) |- ((((B|A).(B.A)).((A.B)^*)).(((B.B).(B.A)).((A.B)|(A.A)))):((AB(B|B))*)(AB|BB)((BA)*) |- (B|A)BA((AB)*)BBBA(AB|AA), 10, 14 , 0, 5, 0.174 , 0, 3, 0.0990000000001 
((((B|A).(B.A)).((A.B)^*)).(((B.B).(B.A)).((A.B)|(A.A)))) |- ((((A.B).(B|B))^*).(((A.B)|(B.B)).((B.A)^*))):(B|A)BA((AB)*)BBBA(AB|AA) |- ((AB(B|B))*)(AB|BB)((BA)*), 14, 10 , 0, 7, 0.181 , 0, 4, 0.095 
((((A.B).(B|B))^*).(((A.B)|(B.B)).((B.A)^*))) |- ((((B.B).(A.B)).((B.A).(B|A))).(((A|A)^*)^*)):((AB(B|B))*)(AB|BB)((BA)*) |- BBABBA(B|A)(((((A|A))*))*), 10, 9 , 0, 4, 0.114 , 0, 2, 0.0439999999999 
((((B.A)^*)^*).(((B.B).(A.A)).((A.A)^*))) |- (((((B.A)^*)^*).(((B.B).(A.A)).((A.A)^*)))|((((A.A).(A.B)).((B^*)^*)).(((B.B).(A|B)).((B.B).(A.B))))):((((BA)*))*)BBAA((AA)*) |- (((((BA)*))*)BBAA((AA)*)|AAAB((((B)*))*)BB(A|B)BBAB), 9, 21 , 1, 10, 0.199 , 1, 1, 0.0330000000002 
(((((B.A)^*)^*).(((B.B).(A.A)).((A.A)^*)))|((((A.A).(A.B)).((B^*)^*)).(((B.B).(A|B)).((B.B).(A.B))))) |- ((((B.A)^*)^*).(((B.B).(A.A)).((A.A)^*))):(((((BA)*))*)BBAA((AA)*)|AAAB((((B)*))*)BB(A|B)BBAB) |- ((((BA)*))*)BBAA((AA)*), 21, 9 , 0, 11, 0.278 , 0, 3, 0.057 
((((B.A)^*)^*).(((B.B).(A.A)).((A.A)^*))) |- ((((A.A).(A.B)).((B^*)^*)).(((B.B).(A|B)).((B.B).(A.B)))):((((BA)*))*)BBAA((AA)*) |- AAAB((((B)*))*)BB(A|B)BBAB, 9, 13 , 0, 2, 0.0860000000003 , 0, 2, 0.0389999999997 
((((A.A).(A.B)).((B^*)^*)).(((B.B).(A|B)).((B.B).(A.B)))) |- ((((B.A)^*)^*).(((B.B).(A.A)).((A.A)^*))):AAAB((((B)*))*)BB(A|B)BBAB |- ((((BA)*))*)BBAA((AA)*), 13, 9 , 0, 2, 0.089 , 0, 2, 0.0389999999997 
((((B.A)^*)^*).(((B.B).(A.A)).((A.A)^*))) |- ((((A.B)|(B.B)).((A.A).(A.B))).(((A.A).(A.B)).((B.A).(A^*)))):((((BA)*))*)BBAA((AA)*) |- (AB|BB)AAABAAABBA((A)*), 9, 16 , 0, 6, 0.21 , 0, 3, 0.0399999999998 
((((B.B).(A.B)).((B^*).(A^*))).(((B.B).(B.B)).((A^*).(A|B)))) |- (((((B.B).(A.B)).((B^*).(A^*))).(((B.B).(B.B)).((A^*).(A|B))))|((((A|A).(A.A)).((A.A).(B.B))).(((A.A).(B.B)).((B|A)|(B|A))))):BBAB((B)*)((A)*)BBBB((A)*)(A|B) |- (BBAB((B)*)((A)*)BBBB((A)*)(A|B)|(A|A)AAAABBAABB((B|A)|(B|A))), 13, 25 , 1, 71, 0.813 , 1, 1, 0.133 
(((((B.B).(A.B)).((B^*).(A^*))).(((B.B).(B.B)).((A^*).(A|B))))|((((A|A).(A.A)).((A.A).(B.B))).(((A.A).(B.B)).((B|A)|(B|A))))) |- ((((B.B).(A.B)).((B^*).(A^*))).(((B.B).(B.B)).((A^*).(A|B)))):(BBAB((B)*)((A)*)BBBB((A)*)(A|B)|(A|A)AAAABBAABB((B|A)|(B|A))) |- BBAB((B)*)((A)*)BBBB((A)*)(A|B), 25, 13 , 0, 72, 0.715 , 0, 3, 0.168 
((((B.B).(A.B)).((B^*).(A^*))).(((B.B).(B.B)).((A^*).(A|B)))) |- ((((A|A).(A.A)).((A.A).(B.B))).(((A.A).(B.B)).((B|A)|(B|A)))):BBAB((B)*)((A)*)BBBB((A)*)(A|B) |- (A|A)AAAABBAABB((B|A)|(B|A)), 13, 13 , 0, 2, 0.121 , 0, 2, 0.117 
((((A|A).(A.A)).((A.A).(B.B))).(((A.A).(B.B)).((B|A)|(B|A)))) |- ((((B.B).(A.B)).((B^*).(A^*))).(((B.B).(B.B)).((A^*).(A|B)))):(A|A)AAAABBAABB((B|A)|(B|A)) |- BBAB((B)*)((A)*)BBBB((A)*)(A|B), 13, 13 , 0, 2, 0.116 , 0, 2, 0.115 
((((B.B).(A.B)).((B^*).(A^*))).(((B.B).(B.B)).((A^*).(A|B)))) |- ((((B.A)^*)|((B.A).(B|A))).(((B.A).(B.B))^*)):BBAB((B)*)((A)*)BBBB((A)*)(A|B) |- (((BA)*)|BA(B|A))((BABB)*), 13, 10 , 0, 3, 0.129 , 0, 3, 0.0899999999997 
((((A.A).(B.A)).((B.B).(B.A))).(((A.B).(B.A))^*)) |- (((((A.A).(B.A)).((B.B).(B.A))).(((A.B).(B.A))^*))|((((A.B).(B^*)).((A.B).(A.A))).(((A^*).(B.A)).((A|A).(A.A))))):AABABBBA((ABBA)*) |- (AABABBBA((ABBA)*)|AB((B)*)ABAA((A)*)BA(A|A)AA), 13, 26 , 1, 14, 0.264 , 1, 1, 0.0249999999999 
(((((A.A).(B.A)).((B.B).(B.A))).(((A.B).(B.A))^*))|((((A.B).(B^*)).((A.B).(A.A))).(((A^*).(B.A)).((A|A).(A.A))))) |- ((((A.A).(B.A)).((B.B).(B.A))).(((A.B).(B.A))^*)):(AABABBBA((ABBA)*)|AB((B)*)ABAA((A)*)BA(A|A)AA) |- AABABBBA((ABBA)*), 26, 13 , 0, 15, 0.292 , 0, 4, 0.0520000000002 
((((A.A).(B.A)).((B.B).(B.A))).(((A.B).(B.A))^*)) |- ((((A.B).(B^*)).((A.B).(A.A))).(((A^*).(B.A)).((A|A).(A.A)))):AABABBBA((ABBA)*) |- AB((B)*)ABAA((A)*)BA(A|A)AA, 13, 14 , 0, 3, 0.123 , 0, 3, 0.0309999999999 
((((A.B).(B^*)).((A.B).(A.A))).(((A^*).(B.A)).((A|A).(A.A)))) |- ((((A.A).(B.A)).((B.B).(B.A))).(((A.B).(B.A))^*)):AB((B)*)ABAA((A)*)BA(A|A)AA |- AABABBBA((ABBA)*), 14, 13 , 0, 3, 0.179 , 0, 3, 0.0300000000002 
((((A.A).(B.A)).((B.B).(B.A))).(((A.B).(B.A))^*)) |- ((((A.B).(A.B)).((A.A)|(A.B)))^*):AABABBBA((ABBA)*) |- ((ABAB(AA|AB))*), 13, 9 , 0, 3, 0.113 , 0, 3, 0.054 
((((A.A).(B^*)).((A.A).(B.A))).(((B.B).(B.A)).((A.A).(A.A)))) |- (((((A.A).(B^*)).((A.A).(B.A))).(((B.B).(B.A)).((A.A).(A.A))))|((((A|A).(B.A))|((A.A)^*)).(((A.B)^*).((B^*).(A.B))))):AA((B)*)AABABBBAAAAA |- (AA((B)*)AABABBBAAAAA|((A|A)BA|((AA)*))((AB)*)((B)*)AB), 16, 26 , 1, 29, 0.369 , 1, 1, 0.0260000000001 
(((((A.A).(B^*)).((A.A).(B.A))).(((B.B).(B.A)).((A.A).(A.A))))|((((A|A).(B.A))|((A.A)^*)).(((A.B)^*).((B^*).(A.B))))) |- ((((A.A).(B^*)).((A.A).(B.A))).(((B.B).(B.A)).((A.A).(A.A)))):(AA((B)*)AABABBBAAAAA|((A|A)BA|((AA)*))((AB)*)((B)*)AB) |- AA((B)*)AABABBBAAAAA, 26, 16 , 0, 28, 0.351 , 0, 8, 0.13 
((((A.A).(B^*)).((A.A).(B.A))).(((B.B).(B.A)).((A.A).(A.A)))) |- ((((A|A).(B.A))|((A.A)^*)).(((A.B)^*).((B^*).(A.B)))):AA((B)*)AABABBBAAAAA |- ((A|A)BA|((AA)*))((AB)*)((B)*)AB, 16, 11 , 0, 13, 0.232 , 0, 7, 0.0820000000004 
((((A|A).(B.A))|((A.A)^*)).(((A.B)^*).((B^*).(A.B)))) |- ((((A.A).(B^*)).((A.A).(B.A))).(((B.B).(B.A)).((A.A).(A.A)))):((A|A)BA|((AA)*))((AB)*)((B)*)AB |- AA((B)*)AABABBBAAAAA, 11, 16 , 0, 17, 0.164 , 0, 3, 0.0550000000001 
((((A.A).(B^*)).((A.A).(B.A))).(((B.B).(B.A)).((A.A).(A.A)))) |- ((((B^*)|(A.B)).((A^*)|(B^*))).(((B^*).(A.A)).((A.A)|(A.A)))):AA((B)*)AABABBBAAAAA |- (((B)*)|AB)(((A)*)|((B)*))((B)*)AA(AA|AA), 16, 13 , 0, 13, 0.398 , 0, 8, 0.112 
((((B|A).(A.A)).((A.A)|(B.B))).(((A.A)|(B.B)).((B.B)|(A.A)))) |- (((((B|A).(A.A)).((A.A)|(B.B))).(((A.A)|(B.B)).((B.B)|(A.A))))|((((A^*).(A.A))|((A.A).(A.A))).(((B^*).(B^*)).((A.A).(A.B))))):(B|A)AA(AA|BB)(AA|BB)(BB|AA) |- ((B|A)AA(AA|BB)(AA|BB)(BB|AA)|(((A)*)AA|AAAA)((B)*)((B)*)AAAB), 16, 29 , 1, 63, 0.755 , 1, 1, 0.343 
(((((B|A).(A.A)).((A.A)|(B.B))).(((A.A)|(B.B)).((B.B)|(A.A))))|((((A^*).(A.A))|((A.A).(A.A))).(((B^*).(B^*)).((A.A).(A.B))))) |- ((((B|A).(A.A)).((A.A)|(B.B))).(((A.A)|(B.B)).((B.B)|(A.A)))):((B|A)AA(AA|BB)(AA|BB)(BB|AA)|(((A)*)AA|AAAA)((B)*)((B)*)AAAB) |- (B|A)AA(AA|BB)(AA|BB)(BB|AA), 29, 16 , 0, 70, 0.624 , 0, 10, 0.888 
((((B|A).(A.A)).((A.A)|(B.B))).(((A.A)|(B.B)).((B.B)|(A.A)))) |- ((((A^*).(A.A))|((A.A).(A.A))).(((B^*).(B^*)).((A.A).(A.B)))):(B|A)AA(AA|BB)(AA|BB)(BB|AA) |- (((A)*)AA|AAAA)((B)*)((B)*)AAAB, 16, 14 , 0, 32, 0.34 , 0, 2, 0.236 
((((A^*).(A.A))|((A.A).(A.A))).(((B^*).(B^*)).((A.A).(A.B)))) |- ((((B|A).(A.A)).((A.A)|(B.B))).(((A.A)|(B.B)).((B.B)|(A.A)))):(((A)*)AA|AAAA)((B)*)((B)*)AAAB |- (B|A)AA(AA|BB)(AA|BB)(BB|AA), 14, 16 , 0, 36, 0.343 , 0, 11, 0.586 
((((B|A).(A.A)).((A.A)|(B.B))).(((A.A)|(B.B)).((B.B)|(A.A)))) |- ((((B.B)|(A.B))^*).(((A^*).(B.B)).((A.B).(B^*)))):(B|A)AA(AA|BB)(AA|BB)(BB|AA) |- (((BB|AB))*)((A)*)BBAB((B)*), 16, 11 , 0, 24, 0.212 , 0, 3, 0.285 
((((B.A).(A^*)).((A|B).(B.A))).(((B.A)|(A^*)).((A|A).(B.B)))) |- (((((B.A).(A^*)).((A|B).(B.A))).(((B.A)|(A^*)).((A|A).(B.B))))|((((B.A).(A.B)).((B.A)|(A^*))).(((A.A).(A.A)).((B^*).(A.A))))):BA((A)*)(A|B)BA(BA|((A)*))(A|A)BB |- (BA((A)*)(A|B)BA(BA|((A)*))(A|A)BB|BAAB(BA|((A)*))AAAA((B)*)AA), 13, 27 , 1, 80, 0.559 , 1, 1, 0.0970000000002 
(((((B.A).(A^*)).((A|B).(B.A))).(((B.A)|(A^*)).((A|A).(B.B))))|((((B.A).(A.B)).((B.A)|(A^*))).(((A.A).(A.A)).((B^*).(A.A))))) |- ((((B.A).(A^*)).((A|B).(B.A))).(((B.A)|(A^*)).((A|A).(B.B)))):(BA((A)*)(A|B)BA(BA|((A)*))(A|A)BB|BAAB(BA|((A)*))AAAA((B)*)AA) |- BA((A)*)(A|B)BA(BA|((A)*))(A|A)BB, 27, 13 , 0, 69, 0.544 , 0, 13, 0.55 
((((B.A).(A^*)).((A|B).(B.A))).(((B.A)|(A^*)).((A|A).(B.B)))) |- ((((B.A).(A.B)).((B.A)|(A^*))).(((A.A).(A.A)).((B^*).(A.A)))):BA((A)*)(A|B)BA(BA|((A)*))(A|A)BB |- BAAB(BA|((A)*))AAAA((B)*)AA, 13, 15 , 0, 29, 0.212 , 0, 5, 0.182 
((((B.A).(A.B)).((B.A)|(A^*))).(((A.A).(A.A)).((B^*).(A.A)))) |- ((((B.A).(A^*)).((A|B).(B.A))).(((B.A)|(A^*)).((A|A).(B.B)))):BAAB(BA|((A)*))AAAA((B)*)AA |- BA((A)*)(A|B)BA(BA|((A)*))(A|A)BB, 15, 13 , 0, 34, 0.269 , 0, 14, 0.265 
((((B.A).(A^*)).((A|B).(B.A))).(((B.A)|(A^*)).((A|A).(B.B)))) |- ((((B.A)^*).((B.B).(B|B))).(((A.A)|(A.A))|((A.B).(A.B)))):BA((A)*)(A|B)BA(BA|((A)*))(A|A)BB |- ((BA)*)BB(B|B)((AA|AA)|ABAB), 13, 14 , 0, 7, 0.136 , 0, 4, 0.152 
((((B^*)^*)|((A.A).(A.B))).(((A.A).(B.B)).((A.B).(B.A)))) |- (((((B^*)^*)|((A.A).(A.B))).(((A.A).(B.B)).((A.B).(B.A))))|((((A.B).(B.B)).((B.B)^*)).(((B.B).(A.A)).((A.A).(A.A))))):(((((B)*))*)|AAAB)AABBABBA |- ((((((B)*))*)|AAAB)AABBABBA|ABBB((BB)*)BBAAAAAA), 14, 28 , 1, 29, 0.262 , 1, 1, 0.0260000000001 
(((((B^*)^*)|((A.A).(A.B))).(((A.A).(B.B)).((A.B).(B.A))))|((((A.B).(B.B)).((B.B)^*)).(((B.B).(A.A)).((A.A).(A.A))))) |- ((((B^*)^*)|((A.A).(A.B))).(((A.A).(B.B)).((A.B).(B.A)))):((((((B)*))*)|AAAB)AABBABBA|ABBB((BB)*)BBAAAAAA) |- (((((B)*))*)|AAAB)AABBABBA, 28, 14 , 0, 30, 0.267 , 0, 5, 0.0830000000001 
((((B^*)^*)|((A.A).(A.B))).(((A.A).(B.B)).((A.B).(B.A)))) |- ((((A.B).(B.B)).((B.B)^*)).(((B.B).(A.A)).((A.A).(A.A)))):(((((B)*))*)|AAAB)AABBABBA |- ABBB((BB)*)BBAAAAAA, 14, 15 , 0, 4, 0.103 , 0, 2, 0.0299999999998 
((((A.B).(B.B)).((B.B)^*)).(((B.B).(A.A)).((A.A).(A.A)))) |- ((((B^*)^*)|((A.A).(A.B))).(((A.A).(B.B)).((A.B).(B.A)))):ABBB((BB)*)BBAAAAAA |- (((((B)*))*)|AAAB)AABBABBA, 15, 14 , 0, 3, 0.103 , 0, 3, 0.0420000000001 
((((B^*)^*)|((A.A).(A.B))).(((A.A).(B.B)).((A.B).(B.A)))) |- ((((A.A).(B.B)).((A.B)|(B^*))).(((B.A).(A^*)).((B.B).(A|A)))):(((((B)*))*)|AAAB)AABBABBA |- AABB(AB|((B)*))BA((A)*)BB(A|A), 14, 14 , 0, 11, 0.144 , 0, 2, 0.0809999999998 
((((B.B)^*)|((A.A).(A|B))).(((B.A).(B.A)).((B.B).(B.B)))) |- (((((B.B)^*)|((A.A).(A|B))).(((B.A).(B.A)).((B.B).(B.B))))|((((B.A)|(A.A)).((A.A).(B.B))).(((B.B).(B|B)).((A.B).(B.A))))):(((BB)*)|AA(A|B))BABABBBB |- ((((BB)*)|AA(A|B))BABABBBB|(BA|AA)AABBBB(B|B)ABBA), 14, 29 , 1, 39, 0.292 , 1, 1, 0.051 
(((((B.B)^*)|((A.A).(A|B))).(((B.A).(B.A)).((B.B).(B.B))))|((((B.A)|(A.A)).((A.A).(B.B))).(((B.B).(B|B)).((A.B).(B.A))))) |- ((((B.B)^*)|((A.A).(A|B))).(((B.A).(B.A)).((B.B).(B.B)))):((((BB)*)|AA(A|B))BABABBBB|(BA|AA)AABBBB(B|B)ABBA) |- (((BB)*)|AA(A|B))BABABBBB, 29, 14 , 0, 33, 0.275 , 0, 6, 0.14 
((((B.B)^*)|((A.A).(A|B))).(((B.A).(B.A)).((B.B).(B.B)))) |- ((((B.A)|(A.A)).((A.A).(B.B))).(((B.B).(B|B)).((A.B).(B.A)))):(((BB)*)|AA(A|B))BABABBBB |- (BA|AA)AABBBB(B|B)ABBA, 14, 16 , 0, 10, 0.118 , 0, 3, 0.0590000000003 
((((B.A)|(A.A)).((A.A).(B.B))).(((B.B).(B|B)).((A.B).(B.A)))) |- ((((B.B)^*)|((A.A).(A|B))).(((B.A).(B.A)).((B.B).(B.B)))):(BA|AA)AABBBB(B|B)ABBA |- (((BB)*)|AA(A|B))BABABBBB, 16, 14 , 0, 8, 0.12 , 0, 4, 0.0689999999999 
((((B.B)^*)|((A.A).(A|B))).(((B.A).(B.A)).((B.B).(B.B)))) |- ((((B.A).(B.B)).((B.A).(A|B))).(((B.A).(B^*))^*)):(((BB)*)|AA(A|B))BABABBBB |- BABBBA(A|B)((BA((B)*))*), 14, 11 , 0, 7, 0.107 , 0, 3, 0.0679999999997 
((((A.B).(A^*))|((A.B).(A.B))).(((B.B).(B^*)).((A.B).(A^*)))) |- (((((A.B).(A^*))|((A.B).(A.B))).(((B.B).(B^*)).((A.B).(A^*))))|((((B.B).(A.A)).((A.B).(B.B))).(((A^*).(B.A)).((B^*).(A.A))))):(AB((A)*)|ABAB)BB((B)*)AB((A)*) |- ((AB((A)*)|ABAB)BB((B)*)AB((A)*)|BBAAABBB((A)*)BA((B)*)AA), 14, 28 , 1, 47, 0.467 , 1, 1, 0.0300000000002 
(((((A.B).(A^*))|((A.B).(A.B))).(((B.B).(B^*)).((A.B).(A^*))))|((((B.B).(A.A)).((A.B).(B.B))).(((A^*).(B.A)).((B^*).(A.A))))) |- ((((A.B).(A^*))|((A.B).(A.B))).(((B.B).(B^*)).((A.B).(A^*)))):((AB((A)*)|ABAB)BB((B)*)AB((A)*)|BBAAABBB((A)*)BA((B)*)AA) |- (AB((A)*)|ABAB)BB((B)*)AB((A)*), 28, 14 , 0, 48, 0.424 , 0, 3, 0.0549999999997 
